gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
CASP1	3	11	104900609	IPR015917	Pept_C14A_p45_core	prints	PR00376	197	215	2	ENSG00000137752
CARD16	1	11	104915120	IPR001315	CARD	pfscan	PS50209	1	91	2	ENSG00000204397
CARD16	1	11	104915123	IPR011029	DEATH-like_dom	superfamily	SSF47986	2	90	2	ENSG00000204397
CARD16	1	11	104915126	IPR001315	CARD	smart	SM00114	1	89	2	ENSG00000204397
CWF19L2	1	11	107197654	IPR006767	Cwf19-like_C_dom-2	pfam	PF04676	795	889	3	ENSG00000152404
CWF19L2	0	11	107205628	IPR011146	HIT-like	superfamily	SSF54197	656	806	4	ENSG00000152404
CWF19L2	0	11	107207284	IPR006768	Cwf19-like_C_dom-1	pfam	PF04677	664	786	3	ENSG00000152404
ALKBH8	1	11	107375876	IPR013216	Methyltransf_11	pfam	PF08241	412	501	3	ENSG00000137760
ALKBH8	1	11	107375879	IPR007823	Methyltransferase-rel	pfam	PF05148	391	500	3	ENSG00000137760
ATM	1	11	108098370	IPR021668	TAN	pfam	PF11640	7	165	4	ENSG00000149311
ATM	5	11	108115618	IPR016024	ARM-type_fold	superfamily	SSF48371	256	2978	56	ENSG00000149311
ATM	2	11	108181002	IPR014009	PIK_FAT	pfscan	PS51189	1960	2566	14	ENSG00000149311
ATM	1	11	108188190	IPR003151	PIK-rel_kinase_FAT	pfam	PF02259	2097	2488	8	ENSG00000149311
KDELC2	1	11	108345620	IPR006598	LipoPS_modifying	pfam	PF05686	153	486	6	ENSG00000178202
KDELC2	1	11	108345653	IPR006598	LipoPS_modifying	smart	SM00672	230	475	5	ENSG00000178202
C11orf87	0	11	109294426	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	23	103	1	ENSG00000185742
RDX	1	11	110070403	IPR008954	Moesin_tail	superfamily	SSF48678	494	583	3	ENSG00000137710
RDX	1	11	110070403	IPR011259	ERM_C_dom	pfam	PF00769	338	583	6	ENSG00000137710
RDX	1	11	110070403	IPR011174	ERM	pirsf	PIRSF002305	1	583	14	ENSG00000137710
PPP2R1B	0	11	111608292	IPR016024	ARM-type_fold	superfamily	SSF48371	18	597	15	ENSG00000137713
FDXACB1	0	11	111747537	IPR019446	DUF2431	pfam	PF10354	7	176	3	ENSG00000255561
C11orf1	0	11	111750288	IPR009524	UPF0686	pfam	PF06608	2	150	4	ENSG00000137720
DIXDC1	1	11	111808263	IPR001715	CH-domain	superfamily	SSF47576	14	151	4	ENSG00000150764
DIXDC1	1	11	111808281	IPR001715	CH-domain	pfscan	PS50021	20	127	4	ENSG00000150764
DIXDC1	1	11	111835276	IPR001715	CH-domain	smart	SM00033	22	125	3	ENSG00000150764
DIXDC1	1	11	111835282	IPR001715	CH-domain	pfam	PF00307	24	126	3	ENSG00000150764
PIH1D2	0	11	111938601	IPR012981	PIH	pfam	PF08190	19	314	5	ENSG00000150773
BCO2	0	11	112050096	IPR004294	Carotenoid_Oase	pfam	PF03055	62	578	11	ENSG00000197580
NCAM1	0	11	113075226	IPR007110	Ig-like_dom	pfscan	PS50835	175	248	3	ENSG00000149294
NCAM1	0	11	113076256	IPR013098	Ig_I-set	pfam	PF07679	179	249	2	ENSG00000149294
NCAM1	0	11	113076268	IPR003599	Ig_sub	smart	SM00409	183	268	2	ENSG00000149294
NCAM1	0	11	113076286	IPR003598	Ig_sub2	smart	SM00408	189	255	2	ENSG00000149294
NCAM1	0	11	113076292	IPR013151	Immunoglobulin	pfam	PF00047	191	249	2	ENSG00000149294
ANKK1	3	11	113258670	IPR000719	Prot_kinase_dom	pfscan	PS50011	22	289	6	ENSG00000170209
ANKK1	3	11	113258682	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	26	288	6	ENSG00000170209
ANKK1	3	11	113258682	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	26	289	6	ENSG00000170209
ANKK1	3	11	113258682	IPR011009	Kinase-like_dom	superfamily	SSF56112	26	299	6	ENSG00000170209
ANKK1	3	11	113258685	IPR000719	Prot_kinase_dom	pfam	PF00069	27	280	6	ENSG00000170209
ANKK1	3	11	113258688	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	28	282	6	ENSG00000170209
ANKK1	1	11	113266872	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	prints	PR00109	256	278	1	ENSG00000170209
DRD2	0	11	113281503	IPR000276	GPCR_Rhodpsn	pfam	PF00001	51	426	7	ENSG00000149295
DRD2	0	11	113281503	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	51	426	7	ENSG00000149295
DRD2	0	11	113283420	IPR001922	Dopamine_D2_rcpt	prints	PR00567	315	332	1	ENSG00000149295
TMPRSS5	1	11	113560487	IPR009003	Trypsin-like_Pept_dom	superfamily	SSF50494	209	453	5	ENSG00000166682
TMPRSS5	1	11	113565340	IPR017448	Srcr_rcpt-rel	superfamily	SSF56487	108	215	5	ENSG00000166682
ZW10	2	11	113609010	IPR009361	RZZ-complex_Zw10	pfam	PF06248	9	620	13	ENSG00000086827
HTR3B	1	11	113775686	IPR006201	Neur_channel	tigrfam	TIGR00860	11	435	9	ENSG00000149305
HTR3B	1	11	113813722	IPR006029	Neurotrans-gated_channel_TM	superfamily	SSF90112	239	438	3	ENSG00000149305
HTR3A	1	11	113846054	IPR006201	Neur_channel	tigrfam	TIGR00860	9	312	7	ENSG00000166736
HTR3A	1	11	113857258	IPR006029	Neurotrans-gated_channel_TM	superfamily	SSF90112	248	515	2	ENSG00000166736
HTR3A	1	11	113857279	IPR006029	Neurotrans-gated_channel_TM	pfam	PF02932	255	313	1	ENSG00000166736
HTR3A	0	11	113857519	IPR006029	Neurotrans-gated_channel_TM	pfam	PF02932	335	506	2	ENSG00000166736
NXPE1	1	11	114400938	IPR026845	NXPH/NXPE	pfam	PF06312	3	122	1	ENSG00000095110
ZNF259	0	11	116649674	IPR004457	Znf_ZPR1	tigrfam	TIGR00310	258	449	7	ENSG00000109917
APOA4	1	11	116691610	IPR000074	ApoA1_A4_E	pfam	PF01442	238	388	1	ENSG00000110244
PCSK7	0	11	117089276	IPR000209	Peptidase_S8/S53_dom	superfamily	SSF52743	141	480	10	ENSG00000160613
PCSK7	0	11	117089809	IPR000209	Peptidase_S8/S53_dom	pfam	PF00082	163	465	8	ENSG00000160613
AMICA1	0	11	118081218	IPR003599	Ig_sub	smart	SM00409	27	136	2	ENSG00000160593
AMICA1	0	11	118081221	IPR013106	Ig_V-set	pfam	PF07686	25	135	2	ENSG00000160593
AMICA1	0	11	118081230	IPR007110	Ig-like_dom	pfscan	PS50835	11	132	3	ENSG00000160593
KMT2A	1	11	118307228	IPR016569	MeTrfase_trithorax	pirsf	PIRSF010354	1	3972	36	ENSG00000118058
TTC36	1	11	118399350	IPR013026	TPR-contain_dom	pfscan	PS50293	51	156	2	ENSG00000172425
TTC36	1	11	118399452	IPR001440	TPR_1	pfam	PF00515	85	114	2	ENSG00000172425
TTC36	1	11	118399452	IPR019734	TPR_repeat	smart	SM00028	85	118	2	ENSG00000172425
IFT46	0	11	118415721	IPR022088	Intraflagellar_transp_cmplxB	pfam	PF12317	113	326	9	ENSG00000118096
TREH	0	11	118529049	IPR008928	6-hairpin_glycosidase-like	superfamily	SSF48208	130	567	12	ENSG00000118094
TREH	0	11	118529097	IPR001661	Glyco_hydro_37	pfam	PF01204	46	551	14	ENSG00000118094
CXCR5	0	11	118765256	IPR001053	Chemokine_CXCR5	prints	PR00564	335	352	1	ENSG00000160683
SLC37A4	0	11	118895650	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	1	442	10	ENSG00000137700
SLC37A4	0	11	118895653	IPR020846	MFS_dom	pfscan	PS50850	13	441	10	ENSG00000137700
SLC37A4	0	11	118895719	IPR000849	Sugar_P_transporter	tigrfam	TIGR00881	18	419	10	ENSG00000137700
SLC37A4	0	11	118895770	IPR011701	MFS	pfam	PF07690	18	402	10	ENSG00000137700
HYOU1	0	11	118918742	IPR013126	Hsp_70_fam	pfam	PF00012	36	809	19	ENSG00000149428
VPS11	0	11	118938535	IPR016528	VPS11	pirsf	PIRSF007860	1	914	17	ENSG00000160695
ABCG4	0	11	119020856	IPR003439	ABC_transporter-like	pfscan	PS50893	61	301	7	ENSG00000172350
ABCG4	0	11	119024741	IPR027417	P-loop_NTPase	superfamily	SSF52540	82	283	6	ENSG00000172350
ABCG4	0	11	119024777	IPR003593	AAA+_ATPase	smart	SM00382	94	285	6	ENSG00000172350
ABCG4	0	11	119024822	IPR003439	ABC_transporter-like	pfam	PF00005	109	229	5	ENSG00000172350
NLRX1	0	11	119044304	IPR027417	P-loop_NTPase	superfamily	SSF52540	116	325	2	ENSG00000160703
NLRX1	0	11	119044436	IPR007111	NACHT_NTPase	pfscan	PS50837	160	294	2	ENSG00000160703
PDZD3	0	11	119058066	IPR001478	PDZ	superfamily	SSF50156	140	239	3	ENSG00000172367
PDZD3	0	11	119058685	IPR001478	PDZ	superfamily	SSF50156	232	359	3	ENSG00000172367
PDZD3	0	11	119058778	IPR001478	PDZ	pfscan	PS50106	263	346	2	ENSG00000172367
PDZD3	0	11	119058784	IPR001478	PDZ	pfam	PF00595	265	342	2	ENSG00000172367
PDZD3	0	11	119058802	IPR001478	PDZ	smart	SM00228	271	346	2	ENSG00000172367
GRIK4	1	11	120531079	IPR028082	Peripla_BP_I	superfamily	SSF53822	18	393	10	ENSG00000149403
GRIK4	0	11	120673452	IPR001828	ANF_lig-bd_rcpt	pfam	PF01094	45	380	8	ENSG00000149403
SORL1	0	11	121340800	IPR006581	VPS10	smart	SM00602	124	757	16	ENSG00000137642
SORL1	2	11	121454169	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	1195	1238	2	ENSG00000137642
SORL1	2	11	121454178	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	1198	1237	2	ENSG00000137642
SORL1	0	11	121457038	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	1272	1316	3	ENSG00000137642
SORL1	0	11	121458734	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	1274	1317	2	ENSG00000137642
OR6M1	0	11	123676197	IPR000276	GPCR_Rhodpsn	pfam	PF00001	39	287	1	ENSG00000196099
OR6M1	0	11	123676197	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	39	287	1	ENSG00000196099
OR8D4	0	11	123777259	IPR000276	GPCR_Rhodpsn	pfam	PF00001	41	290	1	ENSG00000181518
OR8D4	0	11	123777259	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	290	1	ENSG00000181518
OR6T1	0	11	123813652	IPR000276	GPCR_Rhodpsn	prints	PR00237	272	298	1	ENSG00000181499
OR6T1	0	11	123813676	IPR000276	GPCR_Rhodpsn	pfam	PF00001	43	290	1	ENSG00000181499
OR6T1	0	11	123813676	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	290	1	ENSG00000181499
OR10G6	0	11	123864942	IPR000276	GPCR_Rhodpsn	pfam	PF00001	62	309	1	ENSG00000198674
OR10G6	0	11	123864942	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	62	309	1	ENSG00000198674
OR10G9	0	11	123893789	IPR000276	GPCR_Rhodpsn	prints	PR00237	24	48	1	ENSG00000236981
OR10G9	0	11	123893834	IPR000276	GPCR_Rhodpsn	pfam	PF00001	39	287	1	ENSG00000236981
OR10G9	0	11	123893834	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	39	287	1	ENSG00000236981
OR10G9	0	11	123894242	IPR000725	Olfact_rcpt	prints	PR00245	175	191	1	ENSG00000236981
OR10G8	0	11	123901134	IPR000276	GPCR_Rhodpsn	prints	PR00237	269	295	1	ENSG00000234560
OR10G7	0	11	123908848	IPR000276	GPCR_Rhodpsn	pfam	PF00001	39	287	1	ENSG00000182634
OR10G7	0	11	123908848	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	39	287	1	ENSG00000182634
VWA5A	0	11	123993741	IPR002035	VWF_A	smart	SM00327	279	453	5	ENSG00000110002
VWA5A	0	11	123993747	IPR002035	VWF_A	pfscan	PS50234	281	462	6	ENSG00000110002
VWA5A	0	11	123993753	IPR002035	VWF_A	pfam	PF00092	283	445	5	ENSG00000110002
OR10D3	0	11	124056052	IPR000276	GPCR_Rhodpsn	prints	PR00237	26	50	1	ENSG00000197309
OR8G1	0	11	124120543	IPR000276	GPCR_Rhodpsn	pfam	PF00001	41	290	3	ENSG00000197849
OR8G1	0	11	124120543	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	290	3	ENSG00000197849
OR8G5	0	11	124134948	IPR000276	GPCR_Rhodpsn	pfam	PF00001	76	325	1	ENSG00000255298
OR8G5	0	11	124134948	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	76	325	1	ENSG00000255298
OR8G5	0	11	124135641	IPR000276	GPCR_Rhodpsn	prints	PR00237	307	333	1	ENSG00000255298
OR8D2	0	11	124189224	IPR000276	GPCR_Rhodpsn	pfam	PF00001	41	290	1	ENSG00000197263
OR8D2	0	11	124189224	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	290	1	ENSG00000197263
PANX3	0	11	124481531	IPR000990	Innexin	pfscan	PS51013	27	392	4	ENSG00000154143
PANX3	0	11	124481591	IPR000990	Innexin	pfam	PF00876	47	244	4	ENSG00000154143
ESAM	1	11	124624541	IPR007110	Ig-like_dom	pfscan	PS50835	167	242	2	ENSG00000149564
ESAM	1	11	124624541	IPR003599	Ig_sub	smart	SM00409	159	242	2	ENSG00000149564
ESAM	1	11	124624574	IPR003598	Ig_sub2	smart	SM00408	165	231	2	ENSG00000149564
ROBO3	0	11	124743610	IPR003961	Fibronectin_type3	superfamily	SSF49265	546	651	3	ENSG00000154134
ROBO3	0	11	124743637	IPR003961	Fibronectin_type3	pfscan	PS50853	555	647	2	ENSG00000154134
ROBO3	0	11	124743640	IPR003961	Fibronectin_type3	smart	SM00060	556	638	2	ENSG00000154134
ROBO3	0	11	124743646	IPR003961	Fibronectin_type3	pfam	PF00041	558	641	2	ENSG00000154134
SLC37A2	0	11	124933309	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	16	489	17	ENSG00000134955
SLC37A2	0	11	124946666	IPR020846	MFS_dom	pfscan	PS50850	25	485	16	ENSG00000134955
SLC37A2	0	11	124947378	IPR011701	MFS	pfam	PF07690	90	416	11	ENSG00000134955
TIRAP	2	11	126160790	IPR017279	Tol-interleuk_rcpt_adapt_Tirap	pirsf	PIRSF037750	1	221	2	ENSG00000150455
TIRAP	1	11	126162524	IPR000157	TIR_dom	superfamily	SSF52200	74	215	1	ENSG00000150455
TIRAP	1	11	126162554	IPR000157	TIR_dom	pfscan	PS50104	84	168	1	ENSG00000150455
TIRAP	1	11	126162602	IPR000157	TIR_dom	pfam	PF01582	100	168	1	ENSG00000150455
ST14	1	11	130029875	IPR017051	Peptidase_S1A_matripase	pirsf	PIRSF036370	1	855	19	ENSG00000149418
ST14	0	11	130064183	IPR000859	CUB_dom	superfamily	SSF49854	339	448	4	ENSG00000149418
ST14	0	11	130064537	IPR000859	CUB_dom	smart	SM00042	340	447	3	ENSG00000149418
ST14	1	11	130068850	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	565	615	2	ENSG00000149418
ST14	1	11	130068853	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	566	604	2	ENSG00000149418
ADAMTS15	1	11	130341247	IPR010294	ADAM_spacer1	pfam	PF05986	683	801	2	ENSG00000166106
NCAPD3	1	11	134023215	IPR012371	NCAPD3	pirsf	PIRSF036508	1	1432	33	ENSG00000151503
NCAPD3	1	11	134029913	IPR016024	ARM-type_fold	superfamily	SSF48371	210	1247	25	ENSG00000151503
ACAD8	0	11	134126444	IPR009100	AcylCoA_DH/oxidase_NM_dom	superfamily	SSF56645	38	276	6	ENSG00000151498
ACAD8	0	11	134128497	IPR006091	Acyl-CoA_Oxase/DH_cen-dom	pfam	PF02770	157	208	3	ENSG00000151498
IQSEC3	0	12	248459	IPR000904	Sec7_dom	pfscan	PS50190	644	837	5	ENSG00000120645
IQSEC3	0	12	248468	IPR000904	Sec7_dom	superfamily	SSF48425	647	844	5	ENSG00000120645
IQSEC3	0	12	248471	IPR000904	Sec7_dom	smart	SM00222	648	839	5	ENSG00000120645
IQSEC3	0	12	248480	IPR000904	Sec7_dom	pfam	PF01369	651	839	5	ENSG00000120645
SLC6A13	2	12	330554	IPR000175	Na/ntran_symport	pfscan	PS50267	31	558	13	ENSG00000010379
SLC6A13	2	12	330569	IPR000175	Na/ntran_symport	pfam	PF00209	32	553	13	ENSG00000010379
KDM5A	0	12	420051	IPR013637	Lys_sp_deMease_like_dom	pfam	PF08429	740	1072	6	ENSG00000073614
B4GALNT3	0	12	663103	IPR008428	Chond_GalNAc	pfam	PF05679	672	982	7	ENSG00000139044
ERC1	1	12	1137529	IPR019323	CAZ_cplx_RIM-bd_prot	pfam	PF10174	154	982	16	ENSG00000082805
ERC1	1	12	1289706	IPR009053	Prefoldin	superfamily	SSF46579	580	676	3	ENSG00000082805
CACNA2D4	1	12	1984486	IPR004010	Cache_domain	pfam	PF02743	487	579	5	ENSG00000151062
TEAD4	0	12	3103933	IPR016361	TEF	pirsf	PIRSF002603	1	434	11	ENSG00000197905
TEAD4	0	12	3103975	IPR000818	TEA/ATTS	pfam	PF01285	15	426	11	ENSG00000197905
C12orf4	0	12	4598988	IPR019311	DUF2362	pfam	PF10154	37	548	13	ENSG00000047621
DYRK4	0	12	4702317	IPR011009	Kinase-like_dom	superfamily	SSF56112	90	428	9	ENSG00000010219
DYRK4	0	12	4705342	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	104	398	8	ENSG00000010219
DYRK4	0	12	4705342	IPR000719	Prot_kinase_dom	pfscan	PS50011	104	400	8	ENSG00000010219
DYRK4	0	12	4705342	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	104	400	8	ENSG00000010219
DYRK4	0	12	4705348	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	106	302	5	ENSG00000010219
GALNT8	3	12	4848369	IPR001173	Glyco_trans_2	pfam	PF00535	184	321	3	ENSG00000130035
NTF3	5	12	5603381	IPR020408	Nerve_growth_factor-like	pirsf	PIRSF001789	14	270	1	ENSG00000185652
ANO2	0	12	5672648	IPR007632	Anoctamin	pfam	PF04547	347	938	17	ENSG00000047617
VWF	0	12	6058184	IPR012011	VWF	pirsf	PIRSF002495	1	2813	51	ENSG00000110799
VWF	0	12	6101183	IPR014853	Unchr_dom_Cys-rich	smart	SM00832	2132	2200	2	ENSG00000110799
VWF	0	12	6135144	IPR001846	VWF_type-D	smart	SM00216	856	1012	4	ENSG00000110799
VWF	0	12	6135147	IPR001846	VWF_type-D	pfam	PF00094	867	1011	4	ENSG00000110799
PLEKHG6	2	12	6424303	IPR000219	DH-domain	superfamily	SSF48065	143	371	7	ENSG00000008323
PLEKHG6	2	12	6424741	IPR000219	DH-domain	pfscan	PS50010	161	353	6	ENSG00000008323
PLEKHG6	2	12	6424753	IPR000219	DH-domain	smart	SM00325	165	352	6	ENSG00000008323
PLEKHG6	2	12	6424756	IPR000219	DH-domain	pfam	PF00621	166	351	6	ENSG00000008323
SCNN1A	2	12	6457108	IPR004724	EnaC	tigrfam	TIGR00859	113	706	12	ENSG00000111319
TAPBPL	0	12	6562858	IPR007110	Ig-like_dom	pfscan	PS50835	181	297	2	ENSG00000139192
TAPBPL	0	12	6566586	IPR013106	Ig_V-set	pfam	PF07686	194	294	1	ENSG00000139192
TAPBPL	0	12	6566595	IPR003599	Ig_sub	smart	SM00409	197	301	1	ENSG00000139192
NCAPD2	0	12	6604265	IPR007673	Condensin_cplx_su1	pirsf	PIRSF017127	1	1386	31	ENSG00000010292
NCAPD2	0	12	6623692	IPR016024	ARM-type_fold	superfamily	SSF48371	260	1226	22	ENSG00000010292
LEPREL2	0	12	6943145	IPR006620	Pro_4_hyd_alph	smart	SM00702	463	673	6	ENSG00000110811
USP5	0	12	6961359	IPR016652	Ubiquitinyl_hydrolase	pirsf	PIRSF016308	6	857	20	ENSG00000111667
ATN1	0	12	7045508	IPR002951	Atrophin-like	pfam	PF03154	360	1190	6	ENSG00000111676
ATN1	0	12	7045967	IPR017993	Atrophin-1	prints	PR01222	513	537	1	ENSG00000111676
C1S	1	12	7173824	IPR000436	Sushi_SCR_CCP	pfscan	PS50923	292	356	3	ENSG00000182326
C1S	1	12	7173830	IPR000436	Sushi_SCR_CCP	smart	SM00032	294	354	2	ENSG00000182326
C1S	1	12	7173842	IPR000436	Sushi_SCR_CCP	pfam	PF00084	298	354	2	ENSG00000182326
C1S	1	12	7174949	IPR000436	Sushi_SCR_CCP	superfamily	SSF57535	357	429	3	ENSG00000182326
C1S	1	12	7174955	IPR000436	Sushi_SCR_CCP	smart	SM00032	359	421	2	ENSG00000182326
C1RL	1	12	7252621	IPR000859	CUB_dom	superfamily	SSF49854	35	164	3	ENSG00000139178
CD163L1	0	12	7525917	IPR001190	SRCR	pfscan	PS50287	1141	1243	1	ENSG00000177675
CD163L1	0	12	7525917	IPR017448	Srcr_rcpt-rel	smart	SM00202	1141	1243	1	ENSG00000177675
CD163L1	0	12	7525920	IPR017448	Srcr_rcpt-rel	superfamily	SSF56487	1137	1242	2	ENSG00000177675
CD163L1	0	12	7559129	IPR001190	SRCR	pfscan	PS50287	262	362	1	ENSG00000177675
CD163L1	0	12	7559129	IPR017448	Srcr_rcpt-rel	superfamily	SSF56487	256	362	2	ENSG00000177675
CD163L1	1	12	7585971	IPR001190	SRCR	pfscan	PS50287	48	148	1	ENSG00000177675
CD163L1	1	12	7585971	IPR017448	Srcr_rcpt-rel	superfamily	SSF56487	42	148	2	ENSG00000177675
CD163L1	1	12	7585974	IPR001190	SRCR	pfam	PF00530	51	147	1	ENSG00000177675
SLC2A14	0	12	7966996	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	23	493	10	ENSG00000173262
SLC2A14	0	12	7967008	IPR005828	Sub_transporter	pfam	PF00083	39	489	9	ENSG00000173262
SLC2A14	0	12	7967020	IPR003663	Sugar/inositol_transpt	tigrfam	TIGR00879	29	485	10	ENSG00000173262
SLC2A14	0	12	7967041	IPR020846	MFS_dom	pfscan	PS50850	37	478	9	ENSG00000173262
SLC2A14	0	12	7970487	IPR011701	MFS	pfam	PF07690	88	428	7	ENSG00000173262
SLC2A14	0	12	7970526	IPR002666	Folate_carrier	pfam	PF01770	184	415	6	ENSG00000173262
SLC2A3	1	12	8074093	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	1	469	10	ENSG00000059804
SLC2A3	1	12	8074105	IPR005828	Sub_transporter	pfam	PF00083	15	465	9	ENSG00000059804
SLC2A3	1	12	8074117	IPR003663	Sugar/inositol_transpt	tigrfam	TIGR00879	4	461	10	ENSG00000059804
SLC2A3	1	12	8074138	IPR020846	MFS_dom	pfscan	PS50850	13	454	9	ENSG00000059804
SLC2A3	1	12	8075573	IPR011701	MFS	pfam	PF07690	64	372	7	ENSG00000059804
SLC2A3	1	12	8083931	IPR003663	Sugar/inositol_transpt	prints	PR00171	121	140	1	ENSG00000059804
CLEC4A	1	12	8288198	IPR001304	C-type_lectin	smart	SM00034	106	231	3	ENSG00000111729
CLEC4A	1	12	8288198	IPR016187	C-type_lectin_fold	superfamily	SSF56436	106	232	3	ENSG00000111729
CLEC4A	1	12	8288219	IPR001304	C-type_lectin	pfscan	PS50041	113	231	3	ENSG00000111729
CLEC4A	1	12	8288252	IPR001304	C-type_lectin	pfam	PF00059	124	232	3	ENSG00000111729
A2M	1	12	9220422	IPR009048	A-macroglobulin_rcpt-bd	superfamily	SSF49410	1337	1474	6	ENSG00000175899
A2M	1	12	9220798	IPR009048	A-macroglobulin_rcpt-bd	pfam	PF07677	1376	1463	4	ENSG00000175899
CLEC7A	1	12	10271066	IPR016187	C-type_lectin_fold	superfamily	SSF56436	120	245	3	ENSG00000172243
CLEC7A	1	12	10271072	IPR001304	C-type_lectin	pfam	PF00059	139	243	3	ENSG00000172243
CLEC7A	1	12	10271075	IPR001304	C-type_lectin	smart	SM00034	120	242	3	ENSG00000172243
NKG2-E	2	12	10568309	IPR016187	C-type_lectin_fold	superfamily	SSF56436	99	224	4	ENSG00000255641
NKG2-E	2	12	10570976	IPR008646	Herpes_UL45-like	pfam	PF05473	76	151	3	ENSG00000255641
KLRC2	2	12	10583719	IPR016187	C-type_lectin_fold	superfamily	SSF56436	68	231	5	ENSG00000205809
KLRC2	2	12	10583725	IPR001304	C-type_lectin	pfam	PF00059	135	229	3	ENSG00000205809
KLRC2	2	12	10583728	IPR001304	C-type_lectin	smart	SM00034	117	228	3	ENSG00000205809
KLRC2	0	12	10586402	IPR008646	Herpes_UL45-like	pfam	PF05473	76	157	3	ENSG00000205809
TAS2R7	2	12	10954261	IPR007960	TAS2_rcpt	pfam	PF05296	1	303	1	ENSG00000121377
TAS2R7	2	12	10954315	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	23	285	1	ENSG00000121377
TAS2R7	0	12	10954399	IPR000276	GPCR_Rhodpsn	pfam	PF00001	36	257	1	ENSG00000121377
TAS2R8	2	12	10958668	IPR007960	TAS2_rcpt	pfam	PF05296	1	304	1	ENSG00000121314
TAS2R8	1	12	10958716	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	23	288	1	ENSG00000121314
TAS2R9	0	12	10961772	IPR007960	TAS2_rcpt	pfam	PF05296	1	301	1	ENSG00000121381
TAS2R9	0	12	10961829	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	23	282	1	ENSG00000121381
TAS2R10	0	12	10977981	IPR007960	TAS2_rcpt	pfam	PF05296	1	296	1	ENSG00000121318
TAS2R14	0	12	11090913	IPR007960	TAS2_rcpt	pfam	PF05296	1	298	1	ENSG00000212127
TAS2R20	0	12	11149584	IPR007960	TAS2_rcpt	pfam	PF05296	1	297	1	ENSG00000255837
TAS2R43	19	12	11243938	IPR007960	TAS2_rcpt	pfam	PF05296	1	297	1	ENSG00000255374
BCL2L14	0	12	12247727	IPR002475	Bcl2-like	pfscan	PS50062	270	317	2	ENSG00000121380
LRP6	0	12	12274063	IPR017049	Low_density_Lipo_rcpt-rel_p5/6	pirsf	PIRSF036314	1	1613	23	ENSG00000070018
LRP6	0	12	12315258	IPR000033	LDLR_classB_rpt	pfscan	PS51120	674	716	2	ENSG00000070018
LRP6	0	12	12315264	IPR000033	LDLR_classB_rpt	pfam	PF00058	674	714	2	ENSG00000070018
LRP6	0	12	12315318	IPR000033	LDLR_classB_rpt	smart	SM00135	654	696	2	ENSG00000070018
GPRC5D	1	12	13102524	IPR017978	GPCR_3_C	pfam	PF00003	33	265	1	ENSG00000111291
GSG1	1	12	13238141	IPR004031	PMP22/EMP/MP20/Claudin	pfam	PF00822	41	238	5	ENSG00000111305
GSG1	1	12	13241800	IPR012478	GSG-1	pfam	PF07803	22	136	2	ENSG00000111305
EMP1	1	12	13364445	IPR004031	PMP22/EMP/MP20/Claudin	pfam	PF00822	1	151	4	ENSG00000134531
SLC15A5	0	12	16347380	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	305	497	5	ENSG00000188991
SLC15A5	0	12	16369903	IPR000109	POT_fam	pfam	PF00854	300	469	4	ENSG00000188991
SLC15A5	0	12	16397733	IPR016196	MFS_dom_general_subst_transpt	superfamily	SSF103473	44	252	4	ENSG00000188991
SLC15A5	0	12	16410678	IPR000109	POT_fam	pfam	PF00854	113	237	3	ENSG00000188991
