gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
GARS	0	7	30639599	IPR002315	tRNA-synt_gly	tigrfam	TIGR00389	121	708	15	ENSG00000106105
GARS	0	7	30640716	IPR002314	aa-tRNA-synt_IIb_cons-dom	pfam	PF00587	157	451	7	ENSG00000106105
GARS	0	7	30649249	IPR006195	aa-tRNA-synth_II	pfscan	PS50862	262	608	9	ENSG00000106105
GARS	0	7	30649291	IPR002315	tRNA-synt_gly	prints	PR01043	276	288	1	ENSG00000106105
CRHR2	0	7	30693136	IPR002001	GPCR_2_diuretic_rcpt	prints	PR01127	398	419	1	ENSG00000106113
CRHR2	0	7	30694661	IPR017981	GPCR_2-like	pfscan	PS50261	143	390	8	ENSG00000106113
CRHR2	0	7	30694685	IPR000832	GPCR_2_secretin-like	pfam	PF00002	144	382	8	ENSG00000106113
CRHR2	0	7	30701783	IPR000832	GPCR_2_secretin-like	prints	PR00249	251	276	2	ENSG00000106113
CRHR2	0	7	30702338	IPR003051	GPCR_2_CRF_rcpt	prints	PR01279	238	250	1	ENSG00000106113
CRHR2	0	7	30704803	IPR003051	GPCR_2_CRF_rcpt	prints	PR01279	151	169	2	ENSG00000106113
CRHR2	0	7	30704803	IPR000832	GPCR_2_secretin-like	prints	PR00249	145	169	2	ENSG00000106113
INMT	0	7	30791767	IPR000940	NNMT_TEMT_trans	pirsf	PIRSF000384	1	262	3	ENSG00000241644
INMT-FAM188B	0	7	30791776	IPR000940	NNMT_TEMT_trans	pfam	PF01234	4	121	3	ENSG00000254959
AQP1	0	7	30922598	IPR000425	MIP	pfam	PF00230	202	404	5	ENSG00000250424
AQP1	0	7	30951612	IPR000425	MIP	tigrfam	TIGR00861	207	404	4	ENSG00000250424
AQP1	0	7	30951639	IPR023271	Aquaporin-like	superfamily	SSF81338	216	424	4	ENSG00000250424
AQP1	0	7	30951801	IPR000425	MIP	prints	PR00783	270	289	1	ENSG00000250424
AQP1	0	7	30951525	IPR023271	Aquaporin-like	superfamily	SSF81338	1	247	4	ENSG00000240583
AQP1	0	7	30951537	IPR000425	MIP	pfam	PF00230	5	227	4	ENSG00000240583
AQP1	0	7	30951570	IPR000425	MIP	tigrfam	TIGR00861	16	227	4	ENSG00000240583
GHRHR	0	7	31008509	IPR001879	GPCR_2_extracellular_dom	pfscan	PS50227	40	116	3	ENSG00000106128
GHRHR	0	7	31008542	IPR001879	GPCR_2_extracellular_dom	smart	SM00008	51	121	3	ENSG00000106128
GHRHR	0	7	31008548	IPR001879	GPCR_2_extracellular_dom	pfam	PF02793	53	112	3	ENSG00000106128
GHRHR	0	7	31008758	IPR003288	GPCR_2_GHRH_rcpt	prints	PR01352	81	99	2	ENSG00000106128
GHRHR	0	7	31010746	IPR000832	GPCR_2_secretin-like	pfam	PF00002	127	372	8	ENSG00000106128
GHRHR	0	7	31010752	IPR017981	GPCR_2-like	pfscan	PS50261	129	380	8	ENSG00000106128
GHRHR	0	7	31013612	IPR000832	GPCR_2_secretin-like	prints	PR00249	204	227	1	ENSG00000106128
GHRHR	0	7	31018809	IPR003288	GPCR_2_GHRH_rcpt	prints	PR01352	408	423	1	ENSG00000106128
ADCYAP1R1	0	7	31124364	IPR000832	GPCR_2_secretin-like	pfam	PF00002	151	424	9	ENSG00000078549
ADCYAP1R1	0	7	31124370	IPR017981	GPCR_2-like	pfscan	PS50261	153	432	9	ENSG00000078549
AVL9	0	7	32535367	IPR018307	ABL9/DENND6_dom	pfam	PF09794	16	519	12	ENSG00000105778
FKBP9	0	7	33020080	IPR001179	PPIase_FKBP_dom	pfam	PF00254	270	362	3	ENSG00000122642
FKBP9	0	7	33020104	IPR001179	PPIase_FKBP_dom	pfscan	PS50059	278	365	3	ENSG00000122642
BMPER	0	7	34006093	IPR001007	VWF_C	smart	SM00214	108	163	2	ENSG00000164619
BMPER	1	7	34010028	IPR001007	VWF_C	pfscan	PS50184	164	225	3	ENSG00000164619
BMPER	1	7	34014316	IPR001007	VWF_C	pfam	PF00093	166	224	2	ENSG00000164619
BMPER	0	7	34101644	IPR001846	VWF_type-D	smart	SM00216	355	513	3	ENSG00000164619
NPSR1	2	7	34724212	IPR000276	GPCR_Rhodpsn	pfam	PF00001	66	330	7	ENSG00000187258
NPSR1	2	7	34724212	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	66	330	7	ENSG00000187258
NPSR1	0	7	34818175	IPR000276	GPCR_Rhodpsn	prints	PR00237	128	150	2	ENSG00000187258
NPSR1	0	7	34888184	IPR000276	GPCR_Rhodpsn	prints	PR00237	312	338	1	ENSG00000187258
EEPD1	7	7	36194714	IPR005135	Endo/exonuclease/phosphatase	superfamily	SSF56219	261	566	7	ENSG00000122547
AOAH	0	7	36552960	IPR001087	Lipase_GDSL	pfam	PF00657	257	542	11	ENSG00000136250
NME8	0	7	37916552	IPR001564	Nucleoside_diP_kinase	superfamily	SSF54919	313	449	4	ENSG00000086288
NME8	0	7	37916558	IPR001564	Nucleoside_diP_kinase	smart	SM00562	315	455	4	ENSG00000086288
NME8	0	7	37916561	IPR001564	Nucleoside_diP_kinase	pfam	PF00334	316	449	4	ENSG00000086288
EPDR1	0	7	37960659	IPR001299	Ependymin	smart	SM00026	40	223	3	ENSG00000086289
VPS41	2	7	38765873	IPR016902	VPS41	pirsf	PIRSF028921	1	846	29	ENSG00000006715
POU6F2	0	7	39504022	IPR001356	Homeobox_dom	pfscan	PS50071	605	665	1	ENSG00000106536
POU6F2	0	7	39504025	IPR009057	Homeodomain-like	superfamily	SSF46689	606	680	1	ENSG00000106536
POU6F2	0	7	39504028	IPR001356	Homeobox_dom	smart	SM00389	607	669	1	ENSG00000106536
POU6F2	0	7	39504031	IPR001356	Homeobox_dom	pfam	PF00046	608	663	1	ENSG00000106536
STK17A	0	7	43622969	IPR011009	Kinase-like_dom	superfamily	SSF56112	43	323	7	ENSG00000164543
STK17A	0	7	43623023	IPR000719	Prot_kinase_dom	pfscan	PS50011	61	321	7	ENSG00000164543
STK17A	0	7	43623023	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	61	321	7	ENSG00000164543
STK17A	0	7	43623023	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	61	321	7	ENSG00000164543
STK17A	0	7	43623032	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	64	317	7	ENSG00000164543
STK17A	0	7	43623032	IPR000719	Prot_kinase_dom	pfam	PF00069	64	321	7	ENSG00000164543
BLVRA	0	7	43810758	IPR017094	Biliverdin_Rdtase_A	pirsf	PIRSF037032	1	296	7	ENSG00000106605
SPDYE1	0	7	44042386	IPR020984	Cell_cycle_regulatory_Spy1	pfam	PF11357	153	263	4	ENSG00000136206
SPDYE1	0	7	44047084	IPR020984	Cell_cycle_regulatory_Spy1	pfam	PF11357	284	332	2	ENSG00000136206
DBNL	0	7	44084355	IPR002108	Actin-bd_cofilin/tropomyosin	smart	SM00102	7	133	5	ENSG00000136279
DBNL	0	7	44084370	IPR002108	Actin-bd_cofilin/tropomyosin	pfam	PF00241	12	132	5	ENSG00000136279
AEBP1	0	7	44148937	IPR000421	Coagulation_fac_5/8-C_type_dom	pfscan	PS50022	383	540	5	ENSG00000106624
AEBP1	0	7	44148940	IPR000421	Coagulation_fac_5/8-C_type_dom	smart	SM00231	384	540	5	ENSG00000106624
AEBP1	0	7	44148940	IPR008979	Galactose-bd-like	superfamily	SSF49785	384	542	5	ENSG00000106624
AEBP1	0	7	44149658	IPR000421	Coagulation_fac_5/8-C_type_dom	pfam	PF00754	399	537	4	ENSG00000106624
YKT6	0	7	44240735	IPR011012	Longin-like_dom	superfamily	SSF64356	1	138	5	ENSG00000106636
YKT6	0	7	44240756	IPR010908	Longin_dom	pfscan	PS50859	8	115	4	ENSG00000106636
CAMK2B	0	7	44266242	IPR011009	Kinase-like_dom	superfamily	SSF56112	9	490	20	ENSG00000058404
DDX56	0	7	44608750	IPR001650	Helicase_C	pfscan	PS51194	230	424	5	ENSG00000136271
DDX56	0	7	44608753	IPR027417	P-loop_NTPase	superfamily	SSF52540	227	423	5	ENSG00000136271
MYO1G	0	7	45005328	IPR027417	P-loop_NTPase	superfamily	SSF52540	9	763	17	ENSG00000136286
MYO1G	0	7	45005705	IPR001609	Myosin_head_motor_dom	smart	SM00242	3	708	16	ENSG00000136286
MYO1G	0	7	45005747	IPR001609	Myosin_head_motor_dom	pfam	PF00063	12	694	16	ENSG00000136286
ADCY1	1	7	45743002	IPR001054	A/G_cyclase	smart	SM00044	828	1039	6	ENSG00000164742
ADCY1	1	7	45743205	IPR001054	A/G_cyclase	pfam	PF00211	860	1056	5	ENSG00000164742
ADCY1	1	7	45743208	IPR001054	A/G_cyclase	superfamily	SSF55073	861	1055	5	ENSG00000164742
ADCY1	1	7	45743229	IPR001054	A/G_cyclase	pfscan	PS50125	868	1010	4	ENSG00000164742
IGFBP3	0	7	45954422	IPR000716	Thyroglobulin_1	superfamily	SSF57610	189	297	3	ENSG00000146674
IGFBP3	0	7	45954440	IPR000716	Thyroglobulin_1	pfscan	PS51162	216	291	3	ENSG00000146674
IGFBP3	0	7	45956186	IPR012211	IGFBP-3	prints	PR01979	232	243	1	ENSG00000146674
PKD1L1	0	7	47840439	IPR013122	PKD1_2_channel	pfam	PF08016	2441	2667	6	ENSG00000158683
PKD1L1	0	7	47894626	IPR014010	REJ-like	pfscan	PS51111	674	1571	18	ENSG00000158683
PKD1L1	0	7	47906155	IPR002859	PKD/REJ-like	pfam	PF02010	707	1318	12	ENSG00000158683
HUS1	0	7	48004956	IPR016580	Cell_cycle_HUS1	pirsf	PIRSF011312	1	280	8	ENSG00000136273
HUS1	0	7	48004959	IPR007150	Hus1/Mec3	pfam	PF04005	1	279	8	ENSG00000136273
SUN3	0	7	48026942	IPR008979	Galactose-bd-like	superfamily	SSF49785	203	353	4	ENSG00000164744
SUN3	0	7	48026945	IPR012919	Sad1_UNC_C	pfam	PF07738	221	352	4	ENSG00000164744
ABCA13	0	7	48428687	IPR003439	ABC_transporter-like	pfscan	PS50893	3842	4074	4	ENSG00000179869
ABCA13	0	7	48428693	IPR027417	P-loop_NTPase	superfamily	SSF52540	3844	4060	4	ENSG00000179869
ABCA13	0	7	48428762	IPR003593	AAA+_ATPase	smart	SM00382	3867	4051	4	ENSG00000179869
ABCA13	0	7	48428807	IPR003439	ABC_transporter-like	pfam	PF00005	3882	4004	3	ENSG00000179869
VWC2	3	7	49815677	IPR001007	VWF_C	pfscan	PS50184	216	274	2	ENSG00000188730
VWC2	3	7	49815683	IPR001007	VWF_C	smart	SM00214	218	273	2	ENSG00000188730
DDC	0	7	50530944	IPR015424	PyrdxlP-dep_Trfase	superfamily	SSF53383	1	476	13	ENSG00000132437
DDC	0	7	50534912	IPR002129	PyrdxlP-dep_de-COase	pfam	PF00282	35	414	12	ENSG00000132437
DDC	0	7	50537780	IPR001597	ArAA_b-elim_lyase/Thr_aldolase	pfam	PF01212	87	377	10	ENSG00000132437
DDC	0	7	50611586	IPR010977	Aromatic_deC	prints	PR00800	47	66	1	ENSG00000132437
DDC	0	7	50611709	IPR010977	Aromatic_deC	prints	PR00800	6	25	1	ENSG00000132437
COBL	5	7	51093067	IPR003124	WH2_dom	smart	SM00246	1149	1169	2	ENSG00000106078
EGFR	0	7	55086971	IPR016245	Tyr_kinase_EGF/ERB/XmrK_rcpt	pirsf	PIRSF000619	1	1210	28	ENSG00000146648
EGFR	0	7	55229206	IPR009030	Growth_fac_rcpt_N_dom	superfamily	SSF57184	505	638	4	ENSG00000146648
EGFR	0	7	55241638	IPR011009	Kinase-like_dom	superfamily	SSF56112	696	1020	8	ENSG00000146648
EGFR	0	7	55241686	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	712	968	7	ENSG00000146648
EGFR	0	7	55241686	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	712	969	7	ENSG00000146648
EGFR	0	7	55241686	IPR000719	Prot_kinase_dom	pfscan	PS50011	712	979	7	ENSG00000146648
EGFR	0	7	55241692	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	714	965	7	ENSG00000146648
EGFR	0	7	55260516	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	prints	PR00109	895	917	2	ENSG00000146648
MRPS17	0	7	56020913	IPR012340	NA-bd_OB-fold	superfamily	SSF50249	9	113	2	ENSG00000239789
CCT6A	1	7	56119548	IPR012722	Chap_CCT_zeta	tigrfam	TIGR02347	3	530	14	ENSG00000146731
CCT6A	1	7	56119566	IPR002423	Cpn60/TCP-1	superfamily	SSF48592	9	526	14	ENSG00000146731
CCT6A	1	7	56119629	IPR002423	Cpn60/TCP-1	pfam	PF00118	30	524	14	ENSG00000146731
CCT6A	1	7	56125690	IPR027409	GroEL-like_apical_dom	superfamily	SSF52029	207	367	5	ENSG00000146731
CCT6A	0	7	56128073	IPR001844	Chaprnin_Cpn60	prints	PR00298	393	414	2	ENSG00000146731
SUMF2	0	7	56136186	IPR005532	FGE_dom	pfam	PF03781	46	246	7	ENSG00000129103
SUMF2	0	7	56136189	IPR016187	C-type_lectin_fold	superfamily	SSF56436	47	245	7	ENSG00000129103
PHKG1	0	7	56148867	IPR011009	Kinase-like_dom	superfamily	SSF56112	2	380	10	ENSG00000164776
PHKG1	0	7	56149377	IPR000719	Prot_kinase_dom	pfam	PF00069	20	320	9	ENSG00000164776
PHKG1	0	7	56149377	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	20	320	9	ENSG00000164776
PHKG1	0	7	56149377	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	20	320	9	ENSG00000164776
PHKG1	0	7	56149398	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	23	313	9	ENSG00000164776
ZNF479	0	7	57187646	IPR007087	Znf_C2H2	pfscan	PS50157	465	492	1	ENSG00000185177
ZNF479	0	7	57187661	IPR015880	Znf_C2H2-like	smart	SM00355	465	487	1	ENSG00000185177
ZNF479	0	7	57187730	IPR007087	Znf_C2H2	pfscan	PS50157	437	464	1	ENSG00000185177
ZNF479	0	7	57188486	IPR007087	Znf_C2H2	pfscan	PS50157	185	212	1	ENSG00000185177
ZNF479	0	7	57188501	IPR015880	Znf_C2H2-like	smart	SM00355	185	207	1	ENSG00000185177
ZNF479	1	7	57193726	IPR001909	Krueppel-associated_box	pfscan	PS50805	16	87	2	ENSG00000185177
ZNF479	1	7	57193759	IPR001909	Krueppel-associated_box	smart	SM00349	16	76	2	ENSG00000185177
ZNF716	0	7	57529221	IPR015880	Znf_C2H2-like	smart	SM00355	352	374	1	ENSG00000182111
ZNF716	0	7	57529221	IPR007087	Znf_C2H2	pfscan	PS50157	352	379	1	ENSG00000182111
ZNF727	0	7	63529269	IPR001909	Krueppel-associated_box	superfamily	SSF109640	2	60	2	ENSG00000257482
ZNF727	0	7	63538697	IPR007087	Znf_C2H2	pfscan	PS50157	424	451	1	ENSG00000257482
ZNF679	0	7	63726477	IPR007087	Znf_C2H2	pfscan	PS50157	156	183	1	ENSG00000197123
ZNF107	0	7	64168252	IPR015880	Znf_C2H2-like	smart	SM00355	524	546	1	ENSG00000196247
ZNF107	0	7	64168252	IPR007087	Znf_C2H2	pfscan	PS50157	524	551	1	ENSG00000196247
ZNF107	0	7	64168420	IPR007087	Znf_C2H2	pfscan	PS50157	580	607	1	ENSG00000196247
ZNF107	0	7	64168840	IPR015880	Znf_C2H2-like	smart	SM00355	720	742	1	ENSG00000196247
ZNF107	0	7	64168840	IPR007087	Znf_C2H2	pfscan	PS50157	720	747	1	ENSG00000196247
ZNF138	0	7	64292287	IPR007087	Znf_C2H2	pfscan	PS50157	197	224	1	ENSG00000197008
ZNF273	3	7	64388406	IPR015880	Znf_C2H2-like	smart	SM00355	234	256	1	ENSG00000198039
ZNF273	3	7	64388406	IPR007087	Znf_C2H2	pfscan	PS50157	234	261	1	ENSG00000198039
ZNF273	3	7	64388994	IPR007087	Znf_C2H2	pfscan	PS50157	430	457	1	ENSG00000198039
SBDS	2	7	66453415	IPR002140	Ribosome_maturation_pr_SBDS	tigrfam	TIGR00291	9	232	5	ENSG00000126524
SBDS	2	7	66453430	IPR018978	Ribosome_mat_SBDS_C	pfam	PF09377	106	227	3	ENSG00000126524
TYW1	0	7	66532347	IPR007197	rSAM	pfam	PF04055	411	592	5	ENSG00000198874
AUTS2	0	7	70246673	IPR023246	AUTS2	prints	PR02044	693	708	1	ENSG00000158321
TYW1B	0	7	72277809	IPR008254	Flavodoxin/NO_synth	pfscan	PS50902	37	191	4	ENSG00000254184
TYW1B	0	7	72277872	IPR008254	Flavodoxin/NO_synth	pfam	PF00258	46	170	3	ENSG00000254184
TYW1B	0	7	72281084	IPR001094	Flavdoxin	prints	PR00369	125	135	1	ENSG00000254184
TRIM74	0	7	72436521	IPR018957	Znf_C3HC4_RING-type	pfam	PF00097	16	56	1	ENSG00000155428
TRIM74	0	7	72436521	IPR001841	Znf_RING	pfscan	PS50089	16	56	1	ENSG00000155428
FKBP6	0	7	72742674	IPR001179	PPIase_FKBP_dom	pfam	PF00254	52	140	3	ENSG00000077800
FKBP6	0	7	72742680	IPR001179	PPIase_FKBP_dom	pfscan	PS50059	54	143	3	ENSG00000077800
FKBP6	0	7	72745702	IPR019734	TPR_repeat	smart	SM00028	171	204	2	ENSG00000077800
TBL2	4	7	72984981	IPR017986	WD40_repeat_dom	superfamily	SSF50978	86	400	6	ENSG00000106638
DNAJC30	0	7	73097388	IPR001623	DnaJ_domain	superfamily	SSF46565	33	122	1	ENSG00000176410
DNAJC30	0	7	73097412	IPR001623	DnaJ_domain	pfscan	PS50076	49	114	1	ENSG00000176410
DNAJC30	0	7	73097421	IPR001623	DnaJ_domain	pfam	PF00226	50	111	1	ENSG00000176410
DNAJC30	0	7	73097436	IPR001623	DnaJ_domain	smart	SM00271	48	106	1	ENSG00000176410
DNAJC30	0	7	73097547	IPR001623	DnaJ_domain	prints	PR00625	51	69	1	ENSG00000176410
ABHD11	0	7	73150907	IPR000073	AB_hydrolase_1	pfam	PF00561	96	310	5	ENSG00000106077
ABHD11	0	7	73151551	IPR001031	Thioesterase	pfam	PF00975	69	211	3	ENSG00000106077
WBSCR27	0	7	73249280	IPR004033	UbiE/COQ5_MeTrFase	pfam	PF01209	32	177	5	ENSG00000165171
WBSCR27	0	7	73249319	IPR013216	Methyltransf_11	pfam	PF08241	72	164	4	ENSG00000165171
ELN	0	7	73459554	IPR003979	Tropoelastin	prints	PR01500	158	178	1	ENSG00000049540
LIMK1	0	7	73513423	IPR001478	PDZ	superfamily	SSF50156	155	261	3	ENSG00000106683
LIMK1	0	7	73513453	IPR001478	PDZ	pfscan	PS50106	165	258	3	ENSG00000106683
LIMK1	0	7	73513456	IPR001478	PDZ	pfam	PF00595	166	254	3	ENSG00000106683
LIMK1	0	7	73513486	IPR001478	PDZ	smart	SM00228	176	258	3	ENSG00000106683
RFC2	0	7	73651761	IPR027417	P-loop_NTPase	superfamily	SSF52540	34	257	9	ENSG00000049541
NCF1	0	7	74188382	IPR001683	Phox	superfamily	SSF64268	2	141	5	ENSG00000158517
NCF1	0	7	74188388	IPR001683	Phox	pfscan	PS50195	4	125	4	ENSG00000158517
NCF1	0	7	74188394	IPR001683	Phox	pfam	PF00787	6	120	4	ENSG00000158517
NCF1	0	7	74193692	IPR001655	P47PHOX	prints	PR00498	107	126	1	ENSG00000158517
GTF2IRD2	0	7	74211010	IPR012337	RNaseH-like_dom	superfamily	SSF53098	534	947	1	ENSG00000196275
HIP1	0	7	75192344	IPR011417	ANTH_dom	pfam	PF07651	38	305	11	ENSG00000127946
HIP1	0	7	75192368	IPR016024	ARM-type_fold	superfamily	SSF48371	220	297	4	ENSG00000127946
HIP1	0	7	75211453	IPR013809	Epsin-like_N	pfscan	PS50942	32	160	6	ENSG00000127946
CCL24	1	7	75441117	IPR001811	Chemokine_IL8-like_dom	superfamily	SSF54117	24	119	3	ENSG00000106178
CCL24	1	7	75441207	IPR001811	Chemokine_IL8-like_dom	smart	SM00199	30	89	2	ENSG00000106178
STYXL1	0	7	75625825	IPR020422	Dual-sp_phosphatase_subgr_cat	pfscan	PS50054	164	301	4	ENSG00000127952
STYXL1	0	7	75625831	IPR020422	Dual-sp_phosphatase_subgr_cat	smart	SM00195	160	299	4	ENSG00000127952
STYXL1	0	7	75625834	IPR000340	Dual-sp_phosphatase_cat-dom	pfam	PF00782	168	298	4	ENSG00000127952
MDH2	1	7	75684151	IPR001557	L-lactate/malate_DH	pirsf	PIRSF000102	24	329	8	ENSG00000146701
MDH2	1	7	75684157	IPR010097	Malate_DH_type1	tigrfam	TIGR01772	26	335	8	ENSG00000146701
MDH2	1	7	75689766	IPR015955	Lactate_DH/Glyco_Ohase_4_C	superfamily	SSF56327	169	337	5	ENSG00000146701
MDH2	1	7	75689769	IPR022383	Lactate/malate_DH_C	pfam	PF02866	170	334	5	ENSG00000146701
SRRM3	0	7	75864529	IPR013170	mRNA_splic_Cwf21	pfam	PF08312	49	92	2	ENSG00000177679
ZP3	2	7	76054414	IPR001507	ZP_dom	pfscan	PS51034	45	307	6	ENSG00000188372
ZP3	0	7	76058838	IPR001507	ZP_dom	prints	PR00023	107	124	1	ENSG00000188372
ZP3	2	7	76062933	IPR001507	ZP_dom	prints	PR00023	228	245	2	ENSG00000188372
DTX2	2	7	76111848	IPR004170	WWE-dom	pfscan	PS50918	98	174	1	ENSG00000091073
DTX2	2	7	76111866	IPR004170	WWE-dom	pfam	PF02825	104	174	1	ENSG00000091073
DTX2	2	7	76111875	IPR018123	WWE-dom_subgr	smart	SM00678	107	182	1	ENSG00000091073
PTPN12	6	7	77166864	IPR012266	Ptpn_12	pirsf	PIRSF000932	1	751	17	ENSG00000127947
GNAT3	1	7	80087993	IPR001019	Gprotein_alpha_su	pfam	PF00503	7	353	8	ENSG00000214415
GNAT3	1	7	80088005	IPR027417	P-loop_NTPase	superfamily	SSF52540	31	349	8	ENSG00000214415
CD36	0	7	80276093	IPR002159	CD36	pfam	PF01130	13	464	12	ENSG00000135218
CD36	0	7	80293809	IPR005428	CD36_antigen	prints	PR01610	233	247	2	ENSG00000135218
CD36	0	7	80300438	IPR002159	CD36	prints	PR01609	322	346	2	ENSG00000135218
SEMA3C	0	7	80374480	IPR003599	Ig_sub	smart	SM00409	577	662	2	ENSG00000075223
SEMA3C	0	7	80374483	IPR013098	Ig_I-set	pfam	PF07679	589	661	2	ENSG00000075223
SEMA3C	0	7	80374501	IPR007110	Ig-like_dom	pfscan	PS50835	590	655	2	ENSG00000075223
SEMA3C	0	7	80387754	IPR001627	Semap_dom	superfamily	SSF101912	28	512	14	ENSG00000075223
SEMA3C	0	7	80387757	IPR001627	Semap_dom	pfscan	PS51004	28	511	14	ENSG00000075223
SEMA3C	0	7	80390932	IPR001627	Semap_dom	smart	SM00630	54	495	12	ENSG00000075223
HGF	2	7	81355213	IPR013806	Kringle-like	superfamily	SSF57440	303	387	2	ENSG00000019991
HGF	2	7	81355219	IPR000001	Kringle	smart	SM00130	303	385	2	ENSG00000019991
HGF	2	7	81355225	IPR000001	Kringle	pfscan	PS50070	304	383	2	ENSG00000019991
PCLO	0	7	82475920	IPR001478	PDZ	superfamily	SSF50156	4482	4598	4	ENSG00000186472
PCLO	0	7	82475944	IPR001478	PDZ	pfscan	PS50106	4496	4590	4	ENSG00000186472
PCLO	0	7	82595741	IPR011011	Znf_FYVE_PHD	superfamily	SSF57903	1005	1121	2	ENSG00000186472
SEMA3A	2	7	83610729	IPR001627	Semap_dom	superfamily	SSF101912	26	520	14	ENSG00000075213
SEMA3A	2	7	83610747	IPR001627	Semap_dom	pfscan	PS51004	31	514	14	ENSG00000075213
SEMA3A	2	7	83614752	IPR001627	Semap_dom	smart	SM00630	57	498	12	ENSG00000075213
SEMA3D	2	7	84644467	IPR001627	Semap_dom	superfamily	SSF101912	39	537	14	ENSG00000153993
SEMA3D	2	7	84644485	IPR001627	Semap_dom	pfscan	PS51004	44	531	14	ENSG00000153993
KIAA1324L	0	7	86526879	IPR009011	Man6P_isomerase_rcpt-bd_dom	superfamily	SSF50911	665	876	6	ENSG00000164659
CROT	0	7	86986906	IPR000542	Carn_acyl_trans	pfam	PF00755	67	632	16	ENSG00000005469
ABCB4	0	7	87038588	IPR011527	ABC1_TM_dom	superfamily	SSF90123	699	1015	8	ENSG00000005471
ABCB4	0	7	87038636	IPR011527	ABC1_TM_dom	pfscan	PS50929	712	999	8	ENSG00000005471
ABCB4	0	7	87038669	IPR001140	ABC_transptr_TM_dom	pfam	PF00664	713	988	8	ENSG00000005471
ABCB4	0	7	87060723	IPR003439	ABC_transporter-like	pfscan	PS50893	394	630	5	ENSG00000005471
ABCB4	0	7	87060765	IPR027417	P-loop_NTPase	superfamily	SSF52540	394	616	5	ENSG00000005471
ABCB4	0	7	87060774	IPR003593	AAA+_ATPase	smart	SM00382	421	613	4	ENSG00000005471
ABCB4	0	7	87069031	IPR003439	ABC_transporter-like	pfam	PF00005	436	561	3	ENSG00000005471
ABCB1	0	7	87133583	IPR003439	ABC_transporter-like	pfscan	PS50893	1035	1273	4	ENSG00000085563
ABCB1	0	7	87133625	IPR027417	P-loop_NTPase	superfamily	SSF52540	1035	1259	4	ENSG00000085563
ABCB1	0	7	87133652	IPR003593	AAA+_ATPase	smart	SM00382	1062	1250	4	ENSG00000085563
ABCB1	0	7	87135237	IPR003439	ABC_transporter-like	pfam	PF00005	1077	1204	3	ENSG00000085563
ABCB1	0	7	87145861	IPR011527	ABC1_TM_dom	superfamily	SSF90123	689	1016	8	ENSG00000085563
ABCB1	0	7	87145909	IPR011527	ABC1_TM_dom	pfscan	PS50929	712	1000	8	ENSG00000085563
ABCB1	0	7	87145945	IPR001140	ABC_transptr_TM_dom	pfam	PF00664	715	988	8	ENSG00000085563
ABCB1	1	7	87175182	IPR003439	ABC_transporter-like	pfscan	PS50893	392	628	5	ENSG00000085563
ABCB1	1	7	87175224	IPR027417	P-loop_NTPase	superfamily	SSF52540	392	614	5	ENSG00000085563
SLC25A40	0	7	87465612	IPR023395	Mt_carrier_dom	superfamily	SSF103506	12	323	10	ENSG00000075303
SLC25A40	0	7	87473129	IPR018108	Mitochondrial_sb/sol_carrier	pfam	PF00153	143	227	3	ENSG00000075303
SLC25A40	0	7	87473141	IPR018108	Mitochondrial_sb/sol_carrier	pfscan	PS50920	139	223	3	ENSG00000075303
ADAM22	0	7	87564358	IPR002870	Peptidase_M12B_N	pfam	PF01562	35	188	6	ENSG00000008277
GTPBP10	0	7	89982133	IPR014100	GTP-bd_Obg/CgtA	pirsf	PIRSF002401	13	387	9	ENSG00000105793
GTPBP10	0	7	89982136	IPR006169	GTP1_OBG_dom	superfamily	SSF82051	14	147	3	ENSG00000105793
GTPBP10	0	7	89982199	IPR006169	GTP1_OBG_dom	pfam	PF01018	35	129	3	ENSG00000105793
MTERF	0	7	91502923	IPR003690	Mit_transcrip_term-rel	pfam	PF02536	73	395	1	ENSG00000127989
ERVW-1	1	7	92098268	IPR018154	TLV/ENV_coat_polyprotein	pfam	PF00429	82	476	1	ENSG00000242950
PEX1	1	7	92130896	IPR027417	P-loop_NTPase	superfamily	SSF52540	564	836	6	ENSG00000127980
PEX1	1	7	92132358	IPR003593	AAA+_ATPase	smart	SM00382	591	741	4	ENSG00000127980
PEX1	1	7	92132403	IPR003959	ATPase_AAA_core	pfam	PF00004	595	726	4	ENSG00000127980
SAMD9	0	7	92732696	IPR027417	P-loop_NTPase	superfamily	SSF52540	693	905	1	ENSG00000205413
HEPACAM2	0	7	92844724	IPR003599	Ig_sub	smart	SM00409	155	235	1	ENSG00000188175
